Finish No.0 image, Processing time : 14.000367641448975
Finish No.1786 image, Processing time : 15.036844253540039
Finish No.1787 image, Processing time : 15.122524738311768
Finish No.1788 image, Processing time : 15.354446172714233
Finish No.1789 image, Processing time : 15.179621696472168
Finish No.1790 image, Processing time : 15.187830209732056
Finish No.1791 image, Processing time : 14.578943014144897
Finish No.1792 image, Processing time : 15.14542031288147
Finish No.1793 image, Processing time : 15.184362173080444
Finish No.1794 image, Processing time : 15.284170389175415
Finish No.1795 image, Processing time : 15.248526811599731
Finish No.1796 image, Processing time : 15.264431715011597
Finish No.1797 image, Processing time : 15.150507688522339
Finish No.1798 image, Processing time : 14.906795978546143
Finish No.1799 image, Processing time : 14.945257902145386
Finish No.1800 image, Processing time : 14.57694125175476
Finish No.1801 image, Processing time : 15.095862865447998
Finish No.1802 image, Processing time : 14.574804544448853
Finish No.1803 image, Processing time : 15.02804970741272
Finish No.1804 image, Processing time : 15.105252981185913
Finish No.1805 image, Processing time : 15.011633396148682
Finish No.1806 image, Processing time : 14.774693250656128
Finish No.1807 image, Processing time : 15.193712711334229
Finish No.1808 image, Processing time : 15.072259426116943
Finish No.1809 image, Processing time : 15.003237247467041
Finish No.1810 image, Processing time : 15.058788061141968
Finish No.1811 image, Processing time : 14.306676387786865
Finish No.1812 image, Processing time : 15.017043590545654
Finish No.1813 image, Processing time : 14.771528959274292
Finish No.1814 image, Processing time : 14.716312170028687
Finish No.1815 image, Processing time : 14.719108581542969
Finish No.1816 image, Processing time : 14.99014925956726
Finish No.1817 image, Processing time : 14.812805891036987
Finish No.1818 image, Processing time : 14.846921920776367
Finish No.1819 image, Processing time : 14.901384592056274
Finish No.1820 image, Processing time : 14.532224416732788
Finish No.1821 image, Processing time : 14.394141674041748
Finish No.1822 image, Processing time : 14.72548794746399
Finish No.1823 image, Processing time : 14.233949899673462
Finish No.1824 image, Processing time : 13.987051486968994
Finish No.1825 image, Processing time : 14.725838661193848
Finish No.1826 image, Processing time : 14.843733310699463
Finish No.1827 image, Processing time : 14.741525888442993
Finish No.1828 image, Processing time : 14.279422760009766
Finish No.1829 image, Processing time : 14.715399026870728
Finish No.1830 image, Processing time : 14.542147636413574
Finish No.1831 image, Processing time : 13.88425898551941
Finish No.1832 image, Processing time : 14.6017005443573
Finish No.1833 image, Processing time : 14.35539197921753
Finish No.1834 image, Processing time : 13.825034379959106
Finish No.1835 image, Processing time : 14.545747756958008
Finish No.1836 image, Processing time : 14.279757499694824
Finish No.1837 image, Processing time : 14.56351351737976
Finish No.1838 image, Processing time : 14.447141647338867
Finish No.1839 image, Processing time : 14.72982668876648
Finish No.1840 image, Processing time : 14.445969581604004
Finish No.1841 image, Processing time : 14.139455318450928
Finish No.1842 image, Processing time : 14.70323133468628
Finish No.1843 image, Processing time : 14.776611089706421
Finish No.1844 image, Processing time : 14.788709878921509
Finish No.1845 image, Processing time : 14.974475622177124
Finish No.1846 image, Processing time : 14.960288286209106
Finish No.1847 image, Processing time : 14.788024425506592
Finish No.1848 image, Processing time : 15.039771556854248
Finish No.1849 image, Processing time : 15.11885118484497
Finish No.1850 image, Processing time : 14.2202308177948
Finish No.1851 image, Processing time : 14.326095819473267
Finish No.1852 image, Processing time : 14.886759519577026
Finish No.1853 image, Processing time : 14.182225465774536
Finish No.1854 image, Processing time : 14.779911041259766
Finish No.1855 image, Processing time : 14.782917499542236
Finish No.1856 image, Processing time : 14.281949520111084
Finish No.1857 image, Processing time : 15.137108564376831
Finish No.1858 image, Processing time : 14.895606994628906
Finish No.1859 image, Processing time : 14.84637999534607
Finish No.1860 image, Processing time : 14.989703178405762
Finish No.1861 image, Processing time : 14.456790447235107
Finish No.1862 image, Processing time : 14.88721513748169
Finish No.1863 image, Processing time : 15.025872468948364
Finish No.1864 image, Processing time : 15.2579824924469
Finish No.1865 image, Processing time : 14.878620624542236
Finish No.1866 image, Processing time : 15.111240148544312
Finish No.1867 image, Processing time : 14.963404178619385
Finish No.1868 image, Processing time : 14.887176513671875
Finish No.1869 image, Processing time : 14.879602670669556
Finish No.1870 image, Processing time : 15.013736724853516
Finish No.1871 image, Processing time : 14.505104541778564
Finish No.1872 image, Processing time : 15.045825242996216
Finish No.1873 image, Processing time : 14.755945920944214
Finish No.1874 image, Processing time : 15.19725751876831
Finish No.1875 image, Processing time : 14.888805866241455
Finish No.1876 image, Processing time : 15.003429174423218
Finish No.1877 image, Processing time : 14.97699499130249
Finish No.1878 image, Processing time : 14.705946683883667
Finish No.1879 image, Processing time : 14.705580234527588
Finish No.1880 image, Processing time : 14.814369916915894
Finish No.1881 image, Processing time : 14.204406499862671
Finish No.1882 image, Processing time : 14.803267478942871
Finish No.1883 image, Processing time : 14.724344968795776
Finish No.1884 image, Processing time : 14.786073446273804
Finish No.1885 image, Processing time : 14.775633096694946
Finish No.1886 image, Processing time : 15.37816572189331
Finish No.1887 image, Processing time : 14.849937677383423
Finish No.1888 image, Processing time : 14.923691987991333
Finish No.1889 image, Processing time : 15.032842636108398
Finish No.1890 image, Processing time : 15.409901857376099
Finish No.1891 image, Processing time : 15.068356990814209
Finish No.1892 image, Processing time : 15.145649671554565
Finish No.1893 image, Processing time : 15.285882234573364
Finish No.1894 image, Processing time : 15.321190595626831
Finish No.1895 image, Processing time : 15.178197622299194
Finish No.1896 image, Processing time : 15.09325647354126
Finish No.1897 image, Processing time : 14.907327890396118
Finish No.1898 image, Processing time : 13.378974676132202
Finish No.1899 image, Processing time : 13.284561157226562
Finish No.1900 image, Processing time : 13.020592451095581
Finish No.1901 image, Processing time : 13.134536504745483
Finish No.1902 image, Processing time : 13.143520593643188
Finish No.1903 image, Processing time : 13.089402675628662
Finish No.1904 image, Processing time : 12.969244718551636
Finish No.1905 image, Processing time : 13.078325033187866
Finish No.1906 image, Processing time : 13.394424200057983
Finish No.1907 image, Processing time : 13.110748767852783
Finish No.1908 image, Processing time : 12.982241153717041
Finish No.1909 image, Processing time : 13.143737316131592
Finish No.1910 image, Processing time : 13.103632926940918
Finish No.1911 image, Processing time : 13.007714986801147
Finish No.1912 image, Processing time : 12.953521013259888
Finish No.1913 image, Processing time : 13.209127426147461
Finish No.1914 image, Processing time : 13.128113746643066
Finish No.1915 image, Processing time : 13.30734395980835
Finish No.1916 image, Processing time : 13.176360607147217
Finish No.1917 image, Processing time : 13.05760908126831
Finish No.1918 image, Processing time : 13.22196912765503
Finish No.1919 image, Processing time : 12.99352478981018
Finish No.1920 image, Processing time : 13.429670572280884
Finish No.1921 image, Processing time : 13.192668676376343
Finish No.1922 image, Processing time : 13.069312334060669
Finish No.1923 image, Processing time : 13.343643188476562
Finish No.1924 image, Processing time : 12.857657194137573
Finish No.1925 image, Processing time : 13.292712688446045
Finish No.1926 image, Processing time : 13.144502401351929
Finish No.1927 image, Processing time : 13.063508987426758
Finish No.1928 image, Processing time : 13.414366960525513
Finish No.1929 image, Processing time : 13.233043909072876
Finish No.1930 image, Processing time : 13.171708106994629
Finish No.1931 image, Processing time : 13.433863162994385
Finish No.1932 image, Processing time : 13.083887338638306
Finish No.1933 image, Processing time : 13.006707429885864
Finish No.1934 image, Processing time : 12.977903604507446
Finish No.1935 image, Processing time : 13.150511026382446
Finish No.1936 image, Processing time : 12.98202109336853
Finish No.1937 image, Processing time : 12.948906421661377
Finish No.1938 image, Processing time : 13.486093282699585
Finish No.1939 image, Processing time : 13.280202388763428
Finish No.1940 image, Processing time : 13.162889957427979
Finish No.1941 image, Processing time : 13.370586156845093
Finish No.1942 image, Processing time : 10.734124898910522
Finish No.1943 image, Processing time : 13.631776809692383
Finish No.1944 image, Processing time : 13.09583568572998
Finish No.1945 image, Processing time : 13.985214471817017
Finish No.1946 image, Processing time : 13.38801121711731
Finish No.1947 image, Processing time : 13.885683298110962
Finish No.1948 image, Processing time : 10.922597885131836
Finish No.1949 image, Processing time : 10.995098352432251
Finish No.1950 image, Processing time : 11.005727291107178
Finish No.1951 image, Processing time : 10.84598445892334
Finish No.1952 image, Processing time : 13.914814710617065
Finish No.1953 image, Processing time : 13.329527854919434
Finish No.1954 image, Processing time : 13.94784951210022
Finish No.1955 image, Processing time : 13.556621074676514
Finish No.1956 image, Processing time : 13.8154137134552
Finish No.1957 image, Processing time : 14.053467512130737
Finish No.1958 image, Processing time : 13.70746397972107
Finish No.1959 image, Processing time : 13.767728567123413
Finish No.1960 image, Processing time : 13.83529281616211
Finish No.1961 image, Processing time : 13.828065633773804
Finish No.1962 image, Processing time : 13.781683206558228
Finish No.1963 image, Processing time : 13.71333909034729
Finish No.1964 image, Processing time : 13.707866907119751
Finish No.1965 image, Processing time : 13.59440541267395
Finish No.1966 image, Processing time : 13.668678045272827
Finish No.1967 image, Processing time : 10.644900560379028
Finish No.1968 image, Processing time : 10.743498086929321
Finish No.1969 image, Processing time : 10.730129957199097
Finish No.1970 image, Processing time : 13.75308871269226
Finish No.1971 image, Processing time : 13.895061254501343
Finish No.1972 image, Processing time : 10.889646291732788
Finish No.1973 image, Processing time : 10.944981575012207
Finish No.1974 image, Processing time : 10.96596884727478
Finish No.1975 image, Processing time : 11.062044620513916
Finish No.1976 image, Processing time : 13.944357633590698
Finish No.1977 image, Processing time : 13.91063904762268
Finish No.1978 image, Processing time : 13.866001844406128
Finish No.1979 image, Processing time : 13.798938035964966
Finish No.1980 image, Processing time : 13.773666381835938
Finish No.1981 image, Processing time : 13.752310991287231
Finish No.1982 image, Processing time : 13.6662917137146
Finish No.1983 image, Processing time : 13.790266990661621
Finish No.1984 image, Processing time : 13.68396782875061
Finish No.1985 image, Processing time : 13.628474235534668
Finish No.1986 image, Processing time : 13.6013925075531
Finish No.1987 image, Processing time : 13.585818767547607
Finish No.1988 image, Processing time : 13.459662675857544
Finish No.1989 image, Processing time : 13.500767707824707
Finish No.1990 image, Processing time : 13.536391496658325
Finish No.1991 image, Processing time : 13.439516305923462
Finish No.1992 image, Processing time : 13.325504302978516
Finish No.1993 image, Processing time : 13.363315105438232
Finish No.1994 image, Processing time : 13.224888801574707
Finish No.1995 image, Processing time : 13.329200744628906
Finish No.1996 image, Processing time : 13.309174060821533
Finish No.1997 image, Processing time : 13.329206943511963
Finish No.1998 image, Processing time : 13.259658575057983
Finish No.1999 image, Processing time : 13.344252586364746
Finish No.2000 image, Processing time : 13.404248237609863
Finish No.2001 image, Processing time : 13.507817268371582
Finish No.2002 image, Processing time : 13.783924579620361
Finish No.2003 image, Processing time : 13.730915784835815
Finish No.2004 image, Processing time : 13.66177487373352
Finish No.2005 image, Processing time : 13.932154655456543
Finish No.2006 image, Processing time : 13.980209112167358
Finish No.2007 image, Processing time : 14.032907724380493
Finish No.2008 image, Processing time : 13.751084089279175
Finish No.2009 image, Processing time : 13.864246129989624
Finish No.2010 image, Processing time : 13.64568018913269
Finish No.2011 image, Processing time : 13.869489431381226
Finish No.2012 image, Processing time : 13.918583393096924
Finish No.2013 image, Processing time : 13.8989999294281
Finish No.2014 image, Processing time : 13.84087347984314
Finish No.2015 image, Processing time : 14.08882212638855
Finish No.2016 image, Processing time : 13.931836128234863
Finish No.2017 image, Processing time : 14.042040586471558
Finish No.2018 image, Processing time : 13.948569774627686
Finish No.2019 image, Processing time : 14.292762041091919
Finish No.2020 image, Processing time : 14.307528495788574
Finish No.2021 image, Processing time : 14.369130611419678
Finish No.2022 image, Processing time : 14.077724933624268
Finish No.2023 image, Processing time : 14.21766996383667
Finish No.2024 image, Processing time : 14.173338890075684
Finish No.2025 image, Processing time : 13.88630485534668
Finish No.2026 image, Processing time : 13.770536661148071
Finish No.2027 image, Processing time : 13.344133377075195
Finish No.2028 image, Processing time : 13.858826875686646
Finish No.2029 image, Processing time : 13.575005054473877
Finish No.2030 image, Processing time : 13.182824850082397
Finish No.2031 image, Processing time : 13.628775596618652
Finish No.2032 image, Processing time : 13.438230752944946
Finish No.2033 image, Processing time : 13.767435312271118
Finish No.2034 image, Processing time : 10.694090127944946
Finish No.2035 image, Processing time : 10.831332921981812
Finish No.2036 image, Processing time : 11.07589316368103
Finish No.2037 image, Processing time : 10.467891454696655
Finish No.2038 image, Processing time : 11.076637506484985
Finish No.2039 image, Processing time : 11.192333698272705
Finish No.2040 image, Processing time : 14.076685905456543
Finish No.2041 image, Processing time : 14.129072427749634
Finish No.2042 image, Processing time : 11.067404747009277
Finish No.2043 image, Processing time : 10.496092796325684
Finish No.2044 image, Processing time : 11.099675178527832
Finish No.2045 image, Processing time : 11.139521598815918
Finish No.2046 image, Processing time : 10.515753984451294
Finish No.2047 image, Processing time : 10.960569620132446
Finish No.2048 image, Processing time : 10.983129501342773
Finish No.2049 image, Processing time : 11.090710878372192
Finish No.2050 image, Processing time : 10.952208757400513
Finish No.2051 image, Processing time : 11.018637657165527
Finish No.2052 image, Processing time : 11.028313636779785
Finish No.2053 image, Processing time : 10.889919519424438
Finish No.2054 image, Processing time : 10.481479406356812
Finish No.2055 image, Processing time : 11.0829017162323
Finish No.2056 image, Processing time : 11.001593112945557
Finish No.2057 image, Processing time : 10.532580137252808
Finish No.2058 image, Processing time : 11.024759292602539
Finish No.2059 image, Processing time : 13.988316774368286
Finish No.2060 image, Processing time : 13.912791013717651
Finish No.2061 image, Processing time : 10.848798990249634
Finish No.2062 image, Processing time : 10.322061777114868
Finish No.2063 image, Processing time : 11.033973217010498
Finish No.2064 image, Processing time : 14.01409125328064
Finish No.2065 image, Processing time : 13.512945175170898
Finish No.2066 image, Processing time : 14.024470090866089
Finish No.2067 image, Processing time : 14.067896366119385
Finish No.2068 image, Processing time : 14.054183721542358
Finish No.2069 image, Processing time : 13.784981966018677
Finish No.2070 image, Processing time : 13.840548515319824
Finish No.2071 image, Processing time : 13.615264177322388
Finish No.2072 image, Processing time : 12.908658266067505
Finish No.2073 image, Processing time : 13.322293758392334
Finish No.2074 image, Processing time : 13.457798719406128
Finish No.2075 image, Processing time : 13.483439445495605
Finish No.2076 image, Processing time : 13.36018991470337
Finish No.2077 image, Processing time : 12.847886323928833
Finish No.2078 image, Processing time : 12.79123044013977
Finish No.2079 image, Processing time : 13.098663806915283
Finish No.2080 image, Processing time : 12.755380868911743
Finish No.2081 image, Processing time : 13.06001901626587
Finish No.2082 image, Processing time : 12.455729961395264
Finish No.2083 image, Processing time : 12.593858242034912
Finish No.2084 image, Processing time : 12.709245204925537
Finish No.2085 image, Processing time : 12.81082534790039
Finish No.2086 image, Processing time : 12.34992265701294
Finish No.2087 image, Processing time : 8.776835918426514
Finish No.2088 image, Processing time : 10.209035873413086
Finish No.2089 image, Processing time : 10.056589841842651
Finish No.2090 image, Processing time : 8.372473955154419
Finish No.2091 image, Processing time : 9.67190432548523
Finish No.2092 image, Processing time : 8.324389696121216
Finish No.2093 image, Processing time : 9.630956649780273
Finish No.2094 image, Processing time : 10.134246349334717
Finish No.2095 image, Processing time : 10.33992600440979
Finish No.2096 image, Processing time : 10.338369846343994
Finish No.2097 image, Processing time : 10.284623146057129
Finish No.2098 image, Processing time : 10.29690670967102
Finish No.2099 image, Processing time : 10.363131523132324
Finish No.2100 image, Processing time : 10.278117656707764
Finish No.2101 image, Processing time : 10.231278657913208
Finish No.2102 image, Processing time : 10.226494312286377
Finish No.2103 image, Processing time : 9.83548641204834
Finish No.2104 image, Processing time : 10.516623497009277
Finish No.2105 image, Processing time : 10.401785135269165
Finish No.2106 image, Processing time : 10.228914022445679
Finish No.2107 image, Processing time : 10.219064950942993
Finish No.2108 image, Processing time : 10.461624383926392
Finish No.2109 image, Processing time : 10.090346097946167
Finish No.2110 image, Processing time : 8.589205503463745
Finish No.2111 image, Processing time : 9.962104082107544
Finish No.2112 image, Processing time : 8.62865400314331
Finish No.2113 image, Processing time : 10.776622533798218
Finish No.2114 image, Processing time : 8.514514446258545
Finish No.2115 image, Processing time : 9.941459655761719
Finish No.2116 image, Processing time : 10.687148094177246
Finish No.2117 image, Processing time : 10.614897966384888
Finish No.2118 image, Processing time : 10.723408222198486
Finish No.2119 image, Processing time : 10.270585536956787
Finish No.2120 image, Processing time : 10.623458623886108
Finish No.2121 image, Processing time : 10.855690240859985
Finish No.2122 image, Processing time : 10.466831922531128
Finish No.2123 image, Processing time : 10.767309665679932
Finish No.2124 image, Processing time : 8.839217185974121
Finish No.2125 image, Processing time : 10.741289377212524
Finish No.2126 image, Processing time : 8.771346807479858
Finish No.2127 image, Processing time : 10.149417877197266
Finish No.2128 image, Processing time : 10.931563377380371
Finish No.2129 image, Processing time : 10.642950534820557
Finish No.2130 image, Processing time : 10.619279146194458
Finish No.2131 image, Processing time : 10.68427062034607
Finish No.2132 image, Processing time : 11.105021953582764
Finish No.2133 image, Processing time : 10.670543432235718
Finish No.2134 image, Processing time : 10.668598890304565
Finish No.2135 image, Processing time : 10.635611295700073
Finish No.2136 image, Processing time : 10.860793590545654
Finish No.2137 image, Processing time : 10.982513427734375
Finish No.2138 image, Processing time : 11.055956363677979
Finish No.2139 image, Processing time : 10.896411180496216
Finish No.2140 image, Processing time : 9.463295698165894
Finish No.2141 image, Processing time : 10.799894094467163
Finish No.2142 image, Processing time : 10.36348819732666
Finish No.2143 image, Processing time : 11.068500518798828
Finish No.2144 image, Processing time : 10.977433681488037
Finish No.2145 image, Processing time : 11.030740976333618
Finish No.2146 image, Processing time : 10.316387176513672
Finish No.2147 image, Processing time : 11.063770294189453
Finish No.2148 image, Processing time : 11.017263412475586
Finish No.2149 image, Processing time : 10.85211992263794
Finish No.2150 image, Processing time : 10.859620332717896
Finish No.2151 image, Processing time : 11.08121633529663
Finish No.2152 image, Processing time : 11.112891435623169
Finish No.2153 image, Processing time : 8.570936918258667
Finish No.2154 image, Processing time : 9.12225866317749
Finish No.2155 image, Processing time : 9.353374004364014
Finish No.2156 image, Processing time : 9.164178609848022
Finish No.2157 image, Processing time : 8.808892011642456
Finish No.2158 image, Processing time : 11.194315433502197
Finish No.2159 image, Processing time : 9.46646523475647
Finish No.2160 image, Processing time : 10.990066528320312
Finish No.2161 image, Processing time : 11.371116161346436
Finish No.2162 image, Processing time : 10.903976678848267
Finish No.2163 image, Processing time : 11.620098352432251
Finish No.2164 image, Processing time : 11.417724847793579
Finish No.2165 image, Processing time : 11.62877869606018
Finish No.2166 image, Processing time : 11.14883303642273
Finish No.2167 image, Processing time : 11.941914319992065
Finish No.2168 image, Processing time : 11.479138612747192
Finish No.2169 image, Processing time : 11.52881646156311
Finish No.2170 image, Processing time : 11.235727787017822
Finish No.2171 image, Processing time : 11.622910976409912
Finish No.2172 image, Processing time : 11.779057264328003
Finish No.2173 image, Processing time : 11.674415349960327
Finish No.2174 image, Processing time : 9.690662860870361
Finish No.2175 image, Processing time : 11.833601951599121
Finish No.2176 image, Processing time : 9.271989107131958
Finish No.2177 image, Processing time : 9.800429582595825
Finish No.2178 image, Processing time : 9.721184492111206
Finish No.2179 image, Processing time : 11.967267990112305
Finish No.2180 image, Processing time : 11.457378625869751
Finish No.2181 image, Processing time : 12.24044919013977
Finish No.2182 image, Processing time : 11.924680233001709
Finish No.2183 image, Processing time : 12.07164192199707
Finish No.2184 image, Processing time : 9.236953735351562
Finish No.2185 image, Processing time : 10.068855285644531
Finish No.2186 image, Processing time : 10.031678438186646
Finish No.2187 image, Processing time : 12.15866494178772
Finish No.2188 image, Processing time : 12.057113885879517
Finish No.2189 image, Processing time : 12.062991380691528
Finish No.2190 image, Processing time : 11.924399375915527
Finish No.2191 image, Processing time : 9.395772218704224
Finish No.2192 image, Processing time : 12.004345417022705
Finish No.2193 image, Processing time : 11.8696608543396
Finish No.2194 image, Processing time : 12.1155686378479
Finish No.2195 image, Processing time : 9.888873100280762
Finish No.2196 image, Processing time : 9.381189107894897
Finish No.2197 image, Processing time : 9.86250925064087
Finish No.2198 image, Processing time : 9.78003191947937
Finish No.2199 image, Processing time : 11.461405754089355
Finish No.2200 image, Processing time : 9.988021850585938
Finish No.2201 image, Processing time : 9.943455219268799
Finish No.2202 image, Processing time : 9.324702024459839
Finish No.2203 image, Processing time : 9.370823621749878
Finish No.2204 image, Processing time : 9.978265523910522
Finish No.2205 image, Processing time : 9.897160768508911
Finish No.2206 image, Processing time : 9.874673128128052
Finish No.2207 image, Processing time : 9.88436770439148
Finish No.2208 image, Processing time : 9.92915678024292
Finish No.2209 image, Processing time : 12.125730037689209
Finish No.2210 image, Processing time : 10.243935585021973
Finish No.2211 image, Processing time : 10.25807785987854
Finish No.2212 image, Processing time : 10.020902156829834
Finish No.2213 image, Processing time : 10.146679162979126
Finish No.2214 image, Processing time : 10.070861577987671
Finish No.2215 image, Processing time : 10.118190288543701
Finish No.2216 image, Processing time : 9.412214994430542
Finish No.2217 image, Processing time : 10.181498527526855
Finish No.2218 image, Processing time : 10.105258703231812
Finish No.2219 image, Processing time : 9.841988801956177
Finish No.2220 image, Processing time : 11.58974289894104
Finish No.2221 image, Processing time : 10.034209489822388
Finish No.2222 image, Processing time : 10.140812635421753
Finish No.2223 image, Processing time : 9.522444248199463
Finish No.2224 image, Processing time : 10.02880072593689
Finish No.2225 image, Processing time : 9.251407623291016
Finish No.2226 image, Processing time : 10.002041816711426
Finish No.2227 image, Processing time : 9.944969177246094
Finish No.2228 image, Processing time : 10.132866859436035
Finish No.2229 image, Processing time : 9.962060689926147
Finish No.2230 image, Processing time : 9.445196866989136
Finish No.2231 image, Processing time : 9.939204216003418
Finish No.2232 image, Processing time : 10.020884990692139
Finish No.2233 image, Processing time : 9.37739896774292
Finish No.2234 image, Processing time : 10.116272211074829
Finish No.2235 image, Processing time : 9.969180345535278
Finish No.2236 image, Processing time : 10.099371194839478
Finish No.2237 image, Processing time : 9.600996732711792
Finish No.2238 image, Processing time : 10.214125394821167
Finish No.2239 image, Processing time : 10.122620105743408
Finish No.2240 image, Processing time : 10.125648021697998
Finish No.2241 image, Processing time : 10.184084177017212
Finish No.2242 image, Processing time : 10.123025894165039
Finish No.2243 image, Processing time : 10.120319604873657
Finish No.2244 image, Processing time : 10.29388689994812
Finish No.2245 image, Processing time : 10.334655284881592
Finish No.2246 image, Processing time : 10.297382116317749
Finish No.2247 image, Processing time : 10.058053493499756
Finish No.2248 image, Processing time : 9.866361856460571
Finish No.2249 image, Processing time : 9.430043697357178
Finish No.2250 image, Processing time : 10.065674543380737
Finish No.2251 image, Processing time : 10.092777967453003
Finish No.2252 image, Processing time : 9.606568574905396
Finish No.2253 image, Processing time : 10.229865789413452
Finish No.2254 image, Processing time : 10.021508932113647
Finish No.2255 image, Processing time : 10.290707111358643
Finish No.2256 image, Processing time : 10.142647504806519
Finish No.2257 image, Processing time : 10.018041610717773
Finish No.2258 image, Processing time : 10.165818452835083
Finish No.2259 image, Processing time : 9.505228519439697
Finish No.2260 image, Processing time : 10.066485404968262
Finish No.2261 image, Processing time : 10.102554321289062
Finish No.2262 image, Processing time : 9.958953142166138
Finish No.2263 image, Processing time : 10.139398574829102
Finish No.2264 image, Processing time : 10.120704174041748
Finish No.2265 image, Processing time : 10.03560733795166
Finish No.2266 image, Processing time : 10.022097110748291
Finish No.2267 image, Processing time : 9.758090019226074
Finish No.2268 image, Processing time : 9.842298746109009
Finish No.2269 image, Processing time : 9.350970029830933
Finish No.2270 image, Processing time : 10.211615324020386
Finish No.2271 image, Processing time : 9.312288522720337
Finish No.2272 image, Processing time : 10.0064537525177
Finish No.2273 image, Processing time : 9.699756860733032
Finish No.2274 image, Processing time : 9.868852376937866
Finish No.2275 image, Processing time : 9.7806556224823
Finish No.2276 image, Processing time : 9.649510622024536
Finish No.2277 image, Processing time : 10.028936624526978
Finish No.2278 image, Processing time : 10.014616012573242
Finish No.2279 image, Processing time : 9.923343181610107
Finish No.2280 image, Processing time : 9.86057424545288
Finish No.2281 image, Processing time : 9.833979368209839
Finish No.2282 image, Processing time : 10.141441345214844
Finish No.2283 image, Processing time : 9.557888269424438
Finish No.2284 image, Processing time : 10.100431203842163
Finish No.2285 image, Processing time : 9.352920532226562
Finish No.2286 image, Processing time : 9.895131349563599
Finish No.2287 image, Processing time : 9.8699791431427
Finish No.2288 image, Processing time : 9.679944038391113
Finish No.2289 image, Processing time : 9.98307490348816
Finish No.2290 image, Processing time : 9.785175561904907
Finish No.2291 image, Processing time : 9.3690767288208
Finish No.2292 image, Processing time : 9.782838344573975
Finish No.2293 image, Processing time : 9.134759187698364
Finish No.2294 image, Processing time : 9.619742393493652
Finish No.2295 image, Processing time : 9.803311109542847
Finish No.2296 image, Processing time : 9.507879972457886
Finish No.2297 image, Processing time : 11.786327838897705
Finish No.2298 image, Processing time : 11.901254892349243
Finish No.2299 image, Processing time : 11.710319519042969
Finish No.2300 image, Processing time : 9.161218881607056
Finish No.2301 image, Processing time : 9.849398612976074
Finish No.2302 image, Processing time : 9.639134407043457
Finish No.2303 image, Processing time : 11.231358766555786
Finish No.2304 image, Processing time : 9.538116216659546
Finish No.2305 image, Processing time : 11.399366855621338
Finish No.2306 image, Processing time : 9.71096158027649
Finish No.2307 image, Processing time : 9.092558860778809
Finish No.2308 image, Processing time : 11.8286874294281
Finish No.2309 image, Processing time : 11.071308851242065
Finish No.2310 image, Processing time : 11.73464059829712
Finish No.2311 image, Processing time : 9.537272214889526
Finish No.2312 image, Processing time : 11.816280603408813
Finish No.2313 image, Processing time : 9.781904697418213
Finish No.2314 image, Processing time : 9.690350532531738
Finish No.2315 image, Processing time : 9.700427293777466
Finish No.2316 image, Processing time : 9.109739542007446
Finish No.2317 image, Processing time : 9.835868835449219
Finish No.2318 image, Processing time : 9.694459676742554
Finish No.2319 image, Processing time : 9.691972732543945
Finish No.2320 image, Processing time : 9.09031867980957
Finish No.2321 image, Processing time : 9.852246761322021
Finish No.2322 image, Processing time : 9.880100965499878
Finish No.2323 image, Processing time : 9.306761980056763
Finish No.2324 image, Processing time : 9.663399696350098
Finish No.2325 image, Processing time : 9.437813997268677
Finish No.2326 image, Processing time : 9.586374282836914
Finish No.2327 image, Processing time : 9.616865873336792
Finish No.2328 image, Processing time : 9.600112199783325
Finish No.2329 image, Processing time : 9.354015350341797
Finish No.2330 image, Processing time : 9.120211124420166
Finish No.2331 image, Processing time : 9.726380586624146
Finish No.2332 image, Processing time : 8.845187664031982
Finish No.2333 image, Processing time : 9.69832444190979
Finish No.2334 image, Processing time : 9.59004807472229
Finish No.2335 image, Processing time : 9.50762939453125
Finish No.2336 image, Processing time : 9.350488662719727
Finish No.2337 image, Processing time : 9.610110759735107
Finish No.2338 image, Processing time : 9.516952514648438
Finish No.2339 image, Processing time : 9.021528482437134
Finish No.2340 image, Processing time : 9.620698928833008
Finish No.2341 image, Processing time : 9.515634536743164
Finish No.2342 image, Processing time : 9.511292219161987
Finish No.2343 image, Processing time : 9.265891790390015
Finish No.2344 image, Processing time : 9.437007188796997
Finish No.2345 image, Processing time : 9.409521102905273
Finish No.2346 image, Processing time : 9.401988744735718
Finish No.2347 image, Processing time : 9.233345746994019
Finish No.2348 image, Processing time : 9.447838306427002
Finish No.2349 image, Processing time : 9.869538307189941
Finish No.2350 image, Processing time : 9.464469909667969
Finish No.2351 image, Processing time : 9.883105993270874
Finish No.2352 image, Processing time : 9.010936498641968
Finish No.2353 image, Processing time : 10.036429166793823
Finish No.2354 image, Processing time : 9.235296487808228
Finish No.2355 image, Processing time : 10.114237546920776
Finish No.2356 image, Processing time : 9.67308759689331
Finish No.2357 image, Processing time : 10.14282488822937
Finish No.2358 image, Processing time : 9.224457263946533
Finish No.2359 image, Processing time : 9.863605976104736
Finish No.2360 image, Processing time : 9.690074920654297
Finish No.2361 image, Processing time : 9.795436143875122
Finish No.2362 image, Processing time : 9.41076111793518
Finish No.2363 image, Processing time : 9.5415358543396
Finish No.2364 image, Processing time : 9.64827299118042
Finish No.2365 image, Processing time : 9.880620241165161
Finish No.2366 image, Processing time : 8.991799592971802
Finish No.2367 image, Processing time : 9.616446256637573
