Finish No.0 image, Processing time : 21.955305576324463
Finish No.2369 image, Processing time : 15.896449327468872
Finish No.2370 image, Processing time : 15.18575143814087
Finish No.2371 image, Processing time : 19.323335886001587
Finish No.2372 image, Processing time : 15.59540319442749
Finish No.2373 image, Processing time : 15.05371379852295
Finish No.2374 image, Processing time : 15.523403882980347
Finish No.2375 image, Processing time : 19.58374810218811
Finish No.2376 image, Processing time : 19.232657194137573
Finish No.2377 image, Processing time : 19.02188539505005
Finish No.2378 image, Processing time : 19.15822148323059
Finish No.2379 image, Processing time : 19.051160097122192
Finish No.2380 image, Processing time : 19.121794939041138
Finish No.2381 image, Processing time : 19.33215022087097
Finish No.2382 image, Processing time : 19.38739800453186
Finish No.2383 image, Processing time : 19.282278060913086
Finish No.2384 image, Processing time : 19.316285610198975
Finish No.2385 image, Processing time : 18.72380566596985
Finish No.2386 image, Processing time : 19.01541018486023
Finish No.2387 image, Processing time : 19.234588623046875
Finish No.2388 image, Processing time : 18.957536935806274
Finish No.2389 image, Processing time : 18.951656818389893
Finish No.2390 image, Processing time : 18.94993543624878
Finish No.2391 image, Processing time : 19.144127130508423
Finish No.2392 image, Processing time : 18.91763687133789
Finish No.2393 image, Processing time : 19.15076231956482
Finish No.2394 image, Processing time : 19.15047812461853
Finish No.2395 image, Processing time : 18.855818271636963
Finish No.2396 image, Processing time : 18.873974084854126
Finish No.2397 image, Processing time : 19.19448232650757
Finish No.2398 image, Processing time : 19.146666765213013
Finish No.2399 image, Processing time : 19.102187156677246
Finish No.2400 image, Processing time : 19.122302770614624
Finish No.2401 image, Processing time : 19.600549936294556
Finish No.2402 image, Processing time : 19.411991834640503
Finish No.2403 image, Processing time : 19.21122407913208
Finish No.2404 image, Processing time : 19.364505290985107
Finish No.2405 image, Processing time : 19.57189130783081
Finish No.2406 image, Processing time : 19.366897106170654
Finish No.2407 image, Processing time : 19.372491359710693
Finish No.2408 image, Processing time : 19.296648025512695
Finish No.2409 image, Processing time : 19.272168159484863
Finish No.2410 image, Processing time : 19.28686761856079
Finish No.2411 image, Processing time : 18.97844934463501
Finish No.2412 image, Processing time : 19.0459942817688
Finish No.2413 image, Processing time : 19.085137605667114
Finish No.2414 image, Processing time : 19.208236932754517
Finish No.2415 image, Processing time : 19.13436794281006
Finish No.2416 image, Processing time : 18.63343358039856
Finish No.2417 image, Processing time : 18.602000951766968
Finish No.2418 image, Processing time : 18.97166347503662
Finish No.2419 image, Processing time : 19.191657304763794
Finish No.2420 image, Processing time : 19.032426357269287
Finish No.2421 image, Processing time : 19.22994351387024
Finish No.2422 image, Processing time : 19.229491710662842
Finish No.2423 image, Processing time : 19.776777267456055
Finish No.2424 image, Processing time : 18.728633165359497
Finish No.2425 image, Processing time : 19.347915172576904
Finish No.2426 image, Processing time : 19.73242473602295
Finish No.2427 image, Processing time : 19.525458574295044
Finish No.2428 image, Processing time : 19.72769808769226
Finish No.2429 image, Processing time : 19.707196712493896
Finish No.2430 image, Processing time : 20.115431308746338
Finish No.2431 image, Processing time : 19.63365077972412
Finish No.2432 image, Processing time : 19.60743474960327
Finish No.2433 image, Processing time : 19.069746255874634
Finish No.2434 image, Processing time : 19.883275270462036
Finish No.2435 image, Processing time : 18.617358207702637
Finish No.2436 image, Processing time : 18.567383527755737
Finish No.2437 image, Processing time : 19.34364080429077
Finish No.2438 image, Processing time : 19.342058181762695
Finish No.2439 image, Processing time : 18.867307901382446
Finish No.2440 image, Processing time : 18.8237943649292
Finish No.2441 image, Processing time : 19.390689373016357
Finish No.2442 image, Processing time : 19.644509315490723
Finish No.2443 image, Processing time : 19.13090205192566
Finish No.2444 image, Processing time : 18.818000316619873
Finish No.2445 image, Processing time : 19.900838613510132
Finish No.2446 image, Processing time : 19.173113584518433
Finish No.2447 image, Processing time : 19.171818017959595
Finish No.2448 image, Processing time : 19.470731258392334
Finish No.2449 image, Processing time : 19.670259952545166
Finish No.2450 image, Processing time : 18.87496590614319
Finish No.2451 image, Processing time : 19.4273841381073
Finish No.2452 image, Processing time : 19.79182195663452
Finish No.2453 image, Processing time : 19.459294080734253
Finish No.2454 image, Processing time : 19.003289222717285
Finish No.2455 image, Processing time : 19.574599981307983
Finish No.2456 image, Processing time : 19.487447500228882
Finish No.2457 image, Processing time : 19.632330179214478
Finish No.2458 image, Processing time : 18.646843194961548
Finish No.2459 image, Processing time : 19.46454882621765
Finish No.2460 image, Processing time : 19.63948130607605
Finish No.2461 image, Processing time : 19.556217193603516
Finish No.2462 image, Processing time : 19.276459217071533
Finish No.2463 image, Processing time : 19.01754331588745
Finish No.2464 image, Processing time : 19.299142360687256
Finish No.2465 image, Processing time : 19.313071489334106
Finish No.2466 image, Processing time : 18.750311851501465
Finish No.2467 image, Processing time : 19.42202854156494
Finish No.2468 image, Processing time : 18.996641397476196
Finish No.2469 image, Processing time : 18.788339853286743
Finish No.2470 image, Processing time : 18.996850728988647
Finish No.2471 image, Processing time : 19.627703189849854
Finish No.2472 image, Processing time : 18.824666738510132
Finish No.2473 image, Processing time : 19.541460037231445
Finish No.2474 image, Processing time : 19.200732946395874
Finish No.2475 image, Processing time : 18.84506607055664
Finish No.2476 image, Processing time : 18.754961013793945
Finish No.2477 image, Processing time : 18.54522967338562
Finish No.2478 image, Processing time : 19.49956250190735
Finish No.2479 image, Processing time : 19.382845163345337
Finish No.2480 image, Processing time : 18.74913787841797
Finish No.2481 image, Processing time : 19.345794916152954
Finish No.2482 image, Processing time : 19.172533988952637
Finish No.2483 image, Processing time : 19.577296495437622
Finish No.2484 image, Processing time : 18.804617404937744
Finish No.2485 image, Processing time : 19.229009866714478
Finish No.2486 image, Processing time : 18.93753743171692
Finish No.2487 image, Processing time : 19.694846868515015
Finish No.2488 image, Processing time : 18.714388608932495
Finish No.2489 image, Processing time : 19.122854471206665
Finish No.2490 image, Processing time : 18.826693058013916
Finish No.2491 image, Processing time : 19.135668992996216
Finish No.2492 image, Processing time : 19.145007371902466
Finish No.2493 image, Processing time : 19.83570909500122
Finish No.2494 image, Processing time : 19.293461561203003
Finish No.2495 image, Processing time : 19.982787609100342
Finish No.2496 image, Processing time : 18.887099981307983
Finish No.2497 image, Processing time : 19.58085584640503
Finish No.2498 image, Processing time : 19.018230199813843
Finish No.2499 image, Processing time : 19.3163161277771
Finish No.2500 image, Processing time : 19.023134231567383
Finish No.2501 image, Processing time : 19.032042026519775
Finish No.2502 image, Processing time : 19.537002563476562
Finish No.2503 image, Processing time : 19.72668719291687
Finish No.2504 image, Processing time : 19.139538288116455
Finish No.2505 image, Processing time : 19.259519577026367
Finish No.2506 image, Processing time : 19.566882371902466
Finish No.2507 image, Processing time : 19.205860137939453
Finish No.2508 image, Processing time : 19.308558464050293
Finish No.2509 image, Processing time : 19.698355674743652
Finish No.2510 image, Processing time : 19.69678831100464
Finish No.2511 image, Processing time : 19.002577781677246
Finish No.2512 image, Processing time : 20.348154067993164
Finish No.2513 image, Processing time : 12.49617314338684
Finish No.2514 image, Processing time : 19.290430784225464
Finish No.2515 image, Processing time : 20.717065572738647
Finish No.2516 image, Processing time : 19.96350932121277
Finish No.2517 image, Processing time : 19.884608030319214
Finish No.2518 image, Processing time : 19.496472597122192
Finish No.2519 image, Processing time : 19.54486393928528
Finish No.2520 image, Processing time : 19.474443435668945
Finish No.2521 image, Processing time : 20.132041931152344
Finish No.2522 image, Processing time : 20.355438947677612
Finish No.2523 image, Processing time : 19.691872596740723
Finish No.2524 image, Processing time : 20.131519317626953
Finish No.2525 image, Processing time : 20.445796012878418
Finish No.2526 image, Processing time : 19.468093872070312
Finish No.2527 image, Processing time : 20.566189765930176
Finish No.2528 image, Processing time : 19.431424379348755
Finish No.2529 image, Processing time : 20.374393224716187
Finish No.2530 image, Processing time : 19.920024394989014
Finish No.2531 image, Processing time : 20.15788722038269
Finish No.2532 image, Processing time : 21.02139687538147
Finish No.2533 image, Processing time : 20.238196849822998
Finish No.2534 image, Processing time : 19.96961760520935
Finish No.2535 image, Processing time : 20.445866346359253
Finish No.2536 image, Processing time : 20.710312604904175
Finish No.2537 image, Processing time : 20.57218313217163
Finish No.2538 image, Processing time : 20.330126523971558
Finish No.2539 image, Processing time : 20.878283977508545
Finish No.2540 image, Processing time : 21.70141053199768
Finish No.2541 image, Processing time : 20.152169704437256
Finish No.2542 image, Processing time : 21.71531057357788
Finish No.2543 image, Processing time : 21.591505765914917
Finish No.2544 image, Processing time : 20.77556300163269
Finish No.2545 image, Processing time : 20.431689500808716
Finish No.2546 image, Processing time : 22.109134912490845
Finish No.2547 image, Processing time : 21.343204259872437
Finish No.2548 image, Processing time : 21.055198431015015
Finish No.2549 image, Processing time : 20.39543056488037
Finish No.2550 image, Processing time : 20.89911150932312
Finish No.2551 image, Processing time : 20.95294976234436
Finish No.2552 image, Processing time : 21.368476390838623
Finish No.2553 image, Processing time : 20.486360549926758
Finish No.2554 image, Processing time : 21.379788637161255
Finish No.2555 image, Processing time : 20.93623375892639
Finish No.2556 image, Processing time : 21.198792695999146
Finish No.2557 image, Processing time : 13.466557502746582
Finish No.2558 image, Processing time : 21.910338640213013
Finish No.2559 image, Processing time : 21.505173444747925
Finish No.2560 image, Processing time : 22.017545223236084
Finish No.2561 image, Processing time : 21.275772094726562
Finish No.2562 image, Processing time : 22.050450325012207
Finish No.2563 image, Processing time : 21.918163537979126
Finish No.2564 image, Processing time : 21.78858780860901
Finish No.2565 image, Processing time : 21.676142692565918
Finish No.2566 image, Processing time : 21.614614486694336
Finish No.2567 image, Processing time : 22.227935314178467
Finish No.2568 image, Processing time : 14.186871767044067
Finish No.2569 image, Processing time : 14.84703516960144
Finish No.2570 image, Processing time : 14.861537456512451
Finish No.2571 image, Processing time : 14.150697708129883
Finish No.2572 image, Processing time : 14.321003913879395
Finish No.2573 image, Processing time : 14.736838579177856
Finish No.2574 image, Processing time : 14.91042423248291
Finish No.2575 image, Processing time : 14.534768342971802
Finish No.2576 image, Processing time : 15.188730001449585
Finish No.2577 image, Processing time : 14.93504810333252
Finish No.2578 image, Processing time : 22.13057827949524
Finish No.2579 image, Processing time : 14.029846906661987
Finish No.2580 image, Processing time : 22.055909872055054
Finish No.2581 image, Processing time : 21.854403018951416
Finish No.2582 image, Processing time : 21.115827322006226
Finish No.2583 image, Processing time : 21.31369924545288
Finish No.2584 image, Processing time : 20.87537431716919
Finish No.2585 image, Processing time : 21.60364079475403
Finish No.2586 image, Processing time : 20.568898916244507
Finish No.2587 image, Processing time : 21.322623014450073
Finish No.2588 image, Processing time : 21.079683542251587
Finish No.2589 image, Processing time : 19.135632514953613
Finish No.2590 image, Processing time : 19.09602665901184
Finish No.2591 image, Processing time : 19.361753225326538
Finish No.2592 image, Processing time : 23.089295625686646
Finish No.2593 image, Processing time : 23.6093966960907
Finish No.2594 image, Processing time : 20.516010761260986
Finish No.2595 image, Processing time : 24.67653775215149
Finish No.2596 image, Processing time : 12.705299615859985
Finish No.2597 image, Processing time : 13.49807596206665
Finish No.2598 image, Processing time : 14.383275270462036
Finish No.2599 image, Processing time : 24.123044967651367
Finish No.2600 image, Processing time : 23.847705125808716
Finish No.2601 image, Processing time : 22.76753044128418
Finish No.2602 image, Processing time : 24.060056686401367
Finish No.2603 image, Processing time : 24.37156629562378
Finish No.2604 image, Processing time : 23.445822715759277
Finish No.2605 image, Processing time : 20.202173471450806
Finish No.2606 image, Processing time : 13.323640584945679
Finish No.2607 image, Processing time : 13.107862949371338
Finish No.2608 image, Processing time : 9.019282102584839
Finish No.2609 image, Processing time : 9.308496713638306
Finish No.2610 image, Processing time : 9.279885292053223
Finish No.2611 image, Processing time : 13.539164543151855
Finish No.2612 image, Processing time : 19.06130313873291
Finish No.2613 image, Processing time : 14.216265201568604
Finish No.2614 image, Processing time : 19.168983697891235
Finish No.2615 image, Processing time : 19.767866134643555
Finish No.2616 image, Processing time : 19.964299201965332
Finish No.2617 image, Processing time : 13.706130504608154
Finish No.2618 image, Processing time : 18.815051555633545
Finish No.2619 image, Processing time : 19.562105417251587
Finish No.2620 image, Processing time : 19.509981155395508
Finish No.2621 image, Processing time : 19.21940851211548
Finish No.2622 image, Processing time : 19.05418372154236
Finish No.2623 image, Processing time : 23.114516019821167
Finish No.2624 image, Processing time : 22.763970851898193
Finish No.2625 image, Processing time : 18.950817823410034
Finish No.2626 image, Processing time : 22.66262984275818
Finish No.2627 image, Processing time : 22.882312297821045
Finish No.2628 image, Processing time : 23.047738075256348
Finish No.2629 image, Processing time : 22.91182255744934
Finish No.2630 image, Processing time : 23.472456693649292
Finish No.2631 image, Processing time : 23.39342737197876
Finish No.2632 image, Processing time : 22.580838203430176
Finish No.2633 image, Processing time : 22.852970838546753
Finish No.2634 image, Processing time : 22.838439464569092
Finish No.2635 image, Processing time : 22.965445280075073
Finish No.2636 image, Processing time : 22.691828966140747
Finish No.2637 image, Processing time : 23.04411554336548
Finish No.2638 image, Processing time : 22.96236300468445
Finish No.2639 image, Processing time : 23.19428586959839
Finish No.2640 image, Processing time : 22.894819498062134
Finish No.2641 image, Processing time : 23.05516791343689
Finish No.2642 image, Processing time : 22.94511914253235
Finish No.2643 image, Processing time : 22.841527223587036
Finish No.2644 image, Processing time : 23.207855701446533
Finish No.2645 image, Processing time : 23.29230761528015
Finish No.2646 image, Processing time : 23.23635244369507
Finish No.2647 image, Processing time : 23.130075454711914
Finish No.2648 image, Processing time : 23.123817920684814
Finish No.2649 image, Processing time : 23.187981843948364
Finish No.2650 image, Processing time : 22.980151176452637
Finish No.2651 image, Processing time : 22.98483896255493
Finish No.2652 image, Processing time : 23.059871673583984
Finish No.2653 image, Processing time : 23.22582697868347
Finish No.2654 image, Processing time : 23.253649711608887
Finish No.2655 image, Processing time : 23.42403483390808
Finish No.2656 image, Processing time : 23.315674781799316
Finish No.2657 image, Processing time : 23.709455966949463
Finish No.2658 image, Processing time : 23.420989513397217
Finish No.2659 image, Processing time : 23.643253564834595
Finish No.2660 image, Processing time : 24.02384662628174
Finish No.2661 image, Processing time : 23.583129405975342
Finish No.2662 image, Processing time : 24.016045331954956
Finish No.2663 image, Processing time : 23.602530002593994
Finish No.2664 image, Processing time : 23.767831087112427
Finish No.2665 image, Processing time : 23.490724563598633
Finish No.2666 image, Processing time : 24.462573289871216
Finish No.2667 image, Processing time : 23.529552221298218
Finish No.2668 image, Processing time : 24.455679655075073
Finish No.2669 image, Processing time : 23.76046395301819
Finish No.2670 image, Processing time : 23.681414365768433
Finish No.2671 image, Processing time : 23.833855390548706
Finish No.2672 image, Processing time : 24.15810775756836
Finish No.2673 image, Processing time : 23.930513381958008
Finish No.2674 image, Processing time : 24.762636184692383
Finish No.2675 image, Processing time : 24.497642040252686
Finish No.2676 image, Processing time : 24.334357500076294
Finish No.2677 image, Processing time : 24.281346082687378
Finish No.2678 image, Processing time : 25.14315152168274
Finish No.2679 image, Processing time : 24.800618648529053
Finish No.2680 image, Processing time : 25.440927028656006
Finish No.2681 image, Processing time : 24.95054054260254
Finish No.2682 image, Processing time : 25.480369567871094
Finish No.2683 image, Processing time : 25.00403356552124
Finish No.2684 image, Processing time : 26.08602237701416
Finish No.2685 image, Processing time : 25.06131100654602
Finish No.2686 image, Processing time : 25.343192100524902
Finish No.2687 image, Processing time : 18.99038553237915
Finish No.2688 image, Processing time : 25.38947868347168
Finish No.2689 image, Processing time : 25.246464729309082
Finish No.2690 image, Processing time : 25.833754301071167
Finish No.2691 image, Processing time : 25.31704592704773
Finish No.2692 image, Processing time : 25.48389434814453
Finish No.2693 image, Processing time : 25.342809677124023
Finish No.2694 image, Processing time : 25.669777393341064
Finish No.2695 image, Processing time : 25.888062000274658
Finish No.2696 image, Processing time : 26.052929162979126
Finish No.2697 image, Processing time : 25.66368818283081
Finish No.2698 image, Processing time : 25.60188913345337
Finish No.2699 image, Processing time : 25.60464119911194
Finish No.2700 image, Processing time : 25.951093435287476
Finish No.2701 image, Processing time : 25.577245473861694
Finish No.2702 image, Processing time : 25.809911727905273
Finish No.2703 image, Processing time : 25.39649271965027
Finish No.2704 image, Processing time : 26.065465927124023
Finish No.2705 image, Processing time : 25.399214029312134
Finish No.2706 image, Processing time : 26.029542207717896
Finish No.2707 image, Processing time : 25.733218669891357
Finish No.2708 image, Processing time : 26.134142875671387
Finish No.2709 image, Processing time : 25.86473822593689
Finish No.2710 image, Processing time : 26.543354988098145
Finish No.2711 image, Processing time : 25.829280138015747
Finish No.2712 image, Processing time : 26.582385540008545
Finish No.2713 image, Processing time : 26.36198115348816
Finish No.2714 image, Processing time : 26.43387484550476
Finish No.2715 image, Processing time : 26.19078230857849
Finish No.2716 image, Processing time : 25.99162244796753
Finish No.2717 image, Processing time : 26.131263732910156
Finish No.2718 image, Processing time : 25.60595393180847
Finish No.2719 image, Processing time : 25.270879983901978
Finish No.2720 image, Processing time : 26.0312283039093
Finish No.2721 image, Processing time : 26.058026552200317
Finish No.2722 image, Processing time : 25.929146766662598
Finish No.2723 image, Processing time : 26.384731769561768
Finish No.2724 image, Processing time : 26.104111671447754
Finish No.2725 image, Processing time : 25.64498519897461
Finish No.2726 image, Processing time : 26.139195680618286
Finish No.2727 image, Processing time : 25.63520646095276
Finish No.2728 image, Processing time : 25.584184646606445
Finish No.2729 image, Processing time : 25.914021730422974
Finish No.2730 image, Processing time : 26.81448531150818
Finish No.2731 image, Processing time : 26.34226131439209
Finish No.2732 image, Processing time : 27.11540389060974
Finish No.2733 image, Processing time : 26.115540981292725
Finish No.2734 image, Processing time : 26.260689973831177
Finish No.2735 image, Processing time : 26.25356435775757
Finish No.2736 image, Processing time : 26.69880509376526
Finish No.2737 image, Processing time : 26.225892066955566
Finish No.2738 image, Processing time : 26.93200397491455
Finish No.2739 image, Processing time : 26.363688230514526
Finish No.2740 image, Processing time : 26.485177040100098
Finish No.2741 image, Processing time : 26.319283962249756
Finish No.2742 image, Processing time : 27.136826753616333
Finish No.2743 image, Processing time : 26.783839225769043
Finish No.2744 image, Processing time : 26.69139814376831
Finish No.2745 image, Processing time : 26.565694570541382
Finish No.2746 image, Processing time : 26.456236839294434
Finish No.2747 image, Processing time : 26.260416269302368
Finish No.2748 image, Processing time : 26.806107759475708
Finish No.2749 image, Processing time : 26.091386079788208
Finish No.2750 image, Processing time : 26.49144196510315
Finish No.2751 image, Processing time : 26.676084995269775
Finish No.2752 image, Processing time : 26.388596534729004
Finish No.2753 image, Processing time : 26.500601768493652
Finish No.2754 image, Processing time : 26.457597017288208
Finish No.2755 image, Processing time : 26.312451601028442
Finish No.2756 image, Processing time : 26.618185997009277
Finish No.2757 image, Processing time : 26.437499284744263
Finish No.2758 image, Processing time : 26.919347286224365
Finish No.2759 image, Processing time : 26.342310667037964
Finish No.2760 image, Processing time : 26.885576725006104
Finish No.2761 image, Processing time : 26.235023975372314
Finish No.2762 image, Processing time : 26.28902268409729
Finish No.2763 image, Processing time : 26.601685285568237
Finish No.2764 image, Processing time : 26.804279327392578
Finish No.2765 image, Processing time : 26.20282506942749
Finish No.2766 image, Processing time : 26.769571781158447
Finish No.2767 image, Processing time : 26.04306149482727
Finish No.2768 image, Processing time : 26.58810591697693
Finish No.2769 image, Processing time : 26.270771741867065
Finish No.2770 image, Processing time : 26.847514390945435
Finish No.2771 image, Processing time : 25.9538254737854
Finish No.2772 image, Processing time : 26.62659525871277
Finish No.2773 image, Processing time : 26.262396335601807
Finish No.2774 image, Processing time : 26.82274341583252
Finish No.2775 image, Processing time : 26.389257192611694
Finish No.2776 image, Processing time : 26.721267461776733
Finish No.2777 image, Processing time : 26.309978723526
Finish No.2778 image, Processing time : 26.711609601974487
Finish No.2779 image, Processing time : 26.279990673065186
Finish No.2780 image, Processing time : 26.636555910110474
Finish No.2781 image, Processing time : 26.21838140487671
Finish No.2782 image, Processing time : 26.146106719970703
Finish No.2783 image, Processing time : 26.232818365097046
Finish No.2784 image, Processing time : 26.98938274383545
Finish No.2785 image, Processing time : 26.273147344589233
Finish No.2786 image, Processing time : 26.290415048599243
Finish No.2787 image, Processing time : 26.352494955062866
Finish No.2788 image, Processing time : 26.78454327583313
Finish No.2789 image, Processing time : 26.2916841506958
Finish No.2790 image, Processing time : 26.930502891540527
Finish No.2791 image, Processing time : 26.568224668502808
Finish No.2792 image, Processing time : 26.51000428199768
Finish No.2793 image, Processing time : 26.65825366973877
Finish No.2794 image, Processing time : 27.046215772628784
Finish No.2795 image, Processing time : 26.595733165740967
Finish No.2796 image, Processing time : 26.697266101837158
Finish No.2797 image, Processing time : 26.6624116897583
Finish No.2798 image, Processing time : 27.070841550827026
Finish No.2799 image, Processing time : 26.639623165130615
Finish No.2800 image, Processing time : 26.784674644470215
Finish No.2801 image, Processing time : 26.651012182235718
Finish No.2802 image, Processing time : 26.64038348197937
Finish No.2803 image, Processing time : 26.586643934249878
Finish No.2804 image, Processing time : 20.464666604995728
Finish No.2805 image, Processing time : 20.67691135406494
Finish No.2806 image, Processing time : 15.204790115356445
Finish No.2807 image, Processing time : 26.716145753860474
Finish No.2808 image, Processing time : 26.78086018562317
Finish No.2809 image, Processing time : 26.46542000770569
Finish No.2810 image, Processing time : 26.363246202468872
Finish No.2811 image, Processing time : 26.134886026382446
Finish No.2812 image, Processing time : 26.14426875114441
Finish No.2813 image, Processing time : 26.20518660545349
Finish No.2814 image, Processing time : 26.43203353881836
Finish No.2815 image, Processing time : 26.00779938697815
Finish No.2816 image, Processing time : 26.220323085784912
Finish No.2817 image, Processing time : 26.339547157287598
Finish No.2818 image, Processing time : 26.131094694137573
Finish No.2819 image, Processing time : 26.18067502975464
Finish No.2820 image, Processing time : 26.004014015197754
Finish No.2821 image, Processing time : 26.665937900543213
Finish No.2822 image, Processing time : 25.921409130096436
Finish No.2823 image, Processing time : 26.243029832839966
Finish No.2824 image, Processing time : 26.105283737182617
Finish No.2825 image, Processing time : 26.610599279403687
Finish No.2826 image, Processing time : 25.879814863204956
Finish No.2827 image, Processing time : 25.730432271957397
Finish No.2828 image, Processing time : 25.72674036026001
Finish No.2829 image, Processing time : 26.38477349281311
Finish No.2830 image, Processing time : 25.99396300315857
Finish No.2831 image, Processing time : 26.665229320526123
Finish No.2832 image, Processing time : 26.193935871124268
Finish No.2833 image, Processing time : 26.252862691879272
Finish No.2834 image, Processing time : 26.030776500701904
Finish No.2835 image, Processing time : 26.74563765525818
Finish No.2836 image, Processing time : 26.143946886062622
Finish No.2837 image, Processing time : 26.30989933013916
Finish No.2838 image, Processing time : 26.19207787513733
Finish No.2839 image, Processing time : 26.08256506919861
Finish No.2840 image, Processing time : 26.157850980758667
Finish No.2841 image, Processing time : 26.14121103286743
Finish No.2842 image, Processing time : 26.51894760131836
Finish No.2843 image, Processing time : 26.730526208877563
Finish No.2844 image, Processing time : 26.715774536132812
Finish No.2845 image, Processing time : 26.07729458808899
Finish No.2846 image, Processing time : 26.30936336517334
Finish No.2847 image, Processing time : 26.16380262374878
Finish No.2848 image, Processing time : 26.954475164413452
Finish No.2849 image, Processing time : 21.13578701019287
Finish No.2850 image, Processing time : 26.618067741394043
Finish No.2851 image, Processing time : 26.07860016822815
Finish No.2852 image, Processing time : 26.282346487045288
Finish No.2853 image, Processing time : 25.959338426589966
Finish No.2854 image, Processing time : 26.095527410507202
Finish No.2855 image, Processing time : 26.055426836013794
Finish No.2856 image, Processing time : 26.604969263076782
Finish No.2857 image, Processing time : 26.16044855117798
Finish No.2858 image, Processing time : 26.66216492652893
Finish No.2859 image, Processing time : 26.313621282577515
Finish No.2860 image, Processing time : 25.930221796035767
Finish No.2861 image, Processing time : 25.720322132110596
Finish No.2862 image, Processing time : 25.738057374954224
Finish No.2863 image, Processing time : 20.88525080680847
Finish No.2864 image, Processing time : 14.377049207687378
Finish No.2865 image, Processing time : 14.915186643600464
Finish No.2866 image, Processing time : 15.020504713058472
Finish No.2867 image, Processing time : 14.714638948440552
Finish No.2868 image, Processing time : 14.510879755020142
Finish No.2869 image, Processing time : 15.017001628875732
Finish No.2870 image, Processing time : 14.61975359916687
Finish No.2871 image, Processing time : 15.286269426345825
Finish No.2872 image, Processing time : 19.19764256477356
Finish No.2873 image, Processing time : 15.037294149398804
Finish No.2874 image, Processing time : 19.958868980407715
Finish No.2875 image, Processing time : 15.266371250152588
Finish No.2876 image, Processing time : 15.237918615341187
Finish No.2877 image, Processing time : 15.108052730560303
Finish No.2878 image, Processing time : 14.639974117279053
Finish No.2879 image, Processing time : 14.664764165878296
Finish No.2880 image, Processing time : 15.287559986114502
Finish No.2881 image, Processing time : 14.5802161693573
Finish No.2882 image, Processing time : 15.100239515304565
Finish No.2883 image, Processing time : 15.086031436920166
Finish No.2884 image, Processing time : 14.423399686813354
Finish No.2885 image, Processing time : 14.960859537124634
Finish No.2886 image, Processing time : 22.069685697555542
Finish No.2887 image, Processing time : 14.994076013565063
Finish No.2888 image, Processing time : 15.057100772857666
Finish No.2889 image, Processing time : 15.000693798065186
Finish No.2890 image, Processing time : 26.182219982147217
Finish No.2891 image, Processing time : 21.531681537628174
Finish No.2892 image, Processing time : 21.303825616836548
Finish No.2893 image, Processing time : 21.369986295700073
Finish No.2894 image, Processing time : 21.46892523765564
Finish No.2895 image, Processing time : 21.735852479934692
Finish No.2896 image, Processing time : 21.56766128540039
Finish No.2897 image, Processing time : 21.460367918014526
Finish No.2898 image, Processing time : 21.620425701141357
Finish No.2899 image, Processing time : 21.232033252716064
Finish No.2900 image, Processing time : 21.295257329940796
Finish No.2901 image, Processing time : 21.358737468719482
Finish No.2902 image, Processing time : 21.37395143508911
Finish No.2903 image, Processing time : 21.349356174468994
Finish No.2904 image, Processing time : 21.311354875564575
Finish No.2905 image, Processing time : 21.25860595703125
Finish No.2906 image, Processing time : 25.94128727912903
Finish No.2907 image, Processing time : 21.406275510787964
Finish No.2908 image, Processing time : 21.750944137573242
Finish No.2909 image, Processing time : 21.1444673538208
Finish No.2910 image, Processing time : 21.289334774017334
Finish No.2911 image, Processing time : 26.555756330490112
Finish No.2912 image, Processing time : 21.752375841140747
Finish No.2913 image, Processing time : 21.155601024627686
Finish No.2914 image, Processing time : 21.269781351089478
Finish No.2915 image, Processing time : 20.79947590827942
Finish No.2916 image, Processing time : 20.782328367233276
Finish No.2917 image, Processing time : 20.98265504837036
Finish No.2918 image, Processing time : 20.776206970214844
Finish No.2919 image, Processing time : 21.209768533706665
Finish No.2920 image, Processing time : 25.369133234024048
Finish No.2921 image, Processing time : 20.696353673934937
Finish No.2922 image, Processing time : 20.292972803115845
Finish No.2923 image, Processing time : 25.664546728134155
Finish No.2924 image, Processing time : 25.144461393356323
Finish No.2925 image, Processing time : 24.96980118751526
Finish No.2926 image, Processing time : 25.41428565979004
Finish No.2927 image, Processing time : 24.655645608901978
Finish No.2928 image, Processing time : 25.10865020751953
Finish No.2929 image, Processing time : 24.805359840393066
Finish No.2930 image, Processing time : 24.98660397529602
Finish No.2931 image, Processing time : 24.497961044311523
Finish No.2932 image, Processing time : 25.09024477005005
Finish No.2933 image, Processing time : 24.671039581298828
Finish No.2934 image, Processing time : 21.065372228622437
Finish No.2935 image, Processing time : 26.135706186294556
Finish No.2936 image, Processing time : 21.41597557067871
Finish No.2937 image, Processing time : 21.521739959716797
Finish No.2938 image, Processing time : 20.84266710281372
Finish No.2939 image, Processing time : 25.10347318649292
Finish No.2940 image, Processing time : 20.49766182899475
Finish No.2941 image, Processing time : 25.675901174545288
Finish No.2942 image, Processing time : 25.50639843940735
Finish No.2943 image, Processing time : 20.518996000289917
Finish No.2944 image, Processing time : 24.887373208999634
Finish No.2945 image, Processing time : 25.082531690597534
Finish No.2946 image, Processing time : 24.707362413406372
Finish No.2947 image, Processing time : 20.986156702041626
Finish No.2948 image, Processing time : 21.383341550827026
